====================================================================================================
SafeObjWorld runner
{
  "mode": "train",
  "dataset_root": "/home/tahiti/SafeObjWorld/data/DAVIS2017",
  "run_root": "/home/tahiti/SafeObjWorld/runs_musthave",
  "year": "2017",
  "method": "safeobj_no_geom",
  "stress": "clean",
  "prefix_len": 3,
  "max_h": 5,
  "image_size": 192,
  "batch_size": 8,
  "epochs": 8,
  "lr": 0.0002,
  "weight_decay": 0.0001,
  "temporal_weight": 0.05,
  "stress_train": 1,
  "eval_k": 5,
  "max_train_samples": 0,
  "max_val_samples": 0,
  "num_workers": 4,
  "seed": 42,
  "amp": true,
  "cpu": false,
  "skip_existing": true,
  "log_every": 25
}
====================================================================================================
[train] method=safeobj_no_geom device=cuda out=/home/tahiti/SafeObjWorld/runs_musthave/models/safeobj_no_geom/H5
[train:safeobj_no_geom:H5] epoch=7/8 step=700/1086 loss=0.8335
[train:safeobj_no_geom:H5] epoch=7/8 step=725/1086 loss=0.8277
[train:safeobj_no_geom:H5] epoch=7/8 step=750/1086 loss=0.8601
[train:safeobj_no_geom:H5] epoch=7/8 step=775/1086 loss=0.8025
[train:safeobj_no_geom:H5] epoch=7/8 step=800/1086 loss=0.8404
[train:safeobj_no_geom:H5] epoch=7/8 step=825/1086 loss=0.8376
[train:safeobj_no_geom:H5] epoch=7/8 step=850/1086 loss=0.8355
[train:safeobj_no_geom:H5] epoch=7/8 step=875/1086 loss=0.8203
[train:safeobj_no_geom:H5] epoch=7/8 step=900/1086 loss=0.8116
[train:safeobj_no_geom:H5] epoch=7/8 step=925/1086 loss=0.8452
[train:safeobj_no_geom:H5] epoch=7/8 step=950/1086 loss=0.8083
[train:safeobj_no_geom:H5] epoch=7/8 step=975/1086 loss=0.8218
[train:safeobj_no_geom:H5] epoch=7/8 step=1000/1086 loss=0.8006
[train:safeobj_no_geom:H5] epoch=7/8 step=1025/1086 loss=0.8788
[train:safeobj_no_geom:H5] epoch=7/8 step=1050/1086 loss=0.8109
[train:safeobj_no_geom:H5] epoch=7/8 step=1075/1086 loss=0.8335
[epoch done:safeobj_no_geom:H5] epoch=7 train=0.8365 val=1.0669 best=1.0279
[train:safeobj_no_geom:H5] epoch=8/8 step=0/1086 loss=0.9108
[train:safeobj_no_geom:H5] epoch=8/8 step=25/1086 loss=0.8223
[train:safeobj_no_geom:H5] epoch=8/8 step=50/1086 loss=0.8378
[train:safeobj_no_geom:H5] epoch=8/8 step=75/1086 loss=0.8115
[train:safeobj_no_geom:H5] epoch=8/8 step=100/1086 loss=0.7696
[train:safeobj_no_geom:H5] epoch=8/8 step=125/1086 loss=0.8264
[train:safeobj_no_geom:H5] epoch=8/8 step=150/1086 loss=0.8480
[train:safeobj_no_geom:H5] epoch=8/8 step=175/1086 loss=0.8430
[train:safeobj_no_geom:H5] epoch=8/8 step=200/1086 loss=0.8330
[train:safeobj_no_geom:H5] epoch=8/8 step=225/1086 loss=0.8239
[train:safeobj_no_geom:H5] epoch=8/8 step=250/1086 loss=0.8208
[train:safeobj_no_geom:H5] epoch=8/8 step=275/1086 loss=0.8058
[train:safeobj_no_geom:H5] epoch=8/8 step=300/1086 loss=0.7764
[train:safeobj_no_geom:H5] epoch=8/8 step=325/1086 loss=0.7851
[train:safeobj_no_geom:H5] epoch=8/8 step=350/1086 loss=0.7883
[train:safeobj_no_geom:H5] epoch=8/8 step=375/1086 loss=0.8000
[train:safeobj_no_geom:H5] epoch=8/8 step=400/1086 loss=0.8289
[train:safeobj_no_geom:H5] epoch=8/8 step=425/1086 loss=0.8027
[train:safeobj_no_geom:H5] epoch=8/8 step=450/1086 loss=0.8506
[train:safeobj_no_geom:H5] epoch=8/8 step=475/1086 loss=0.7845
[train:safeobj_no_geom:H5] epoch=8/8 step=500/1086 loss=0.8100
[train:safeobj_no_geom:H5] epoch=8/8 step=525/1086 loss=0.7893
[train:safeobj_no_geom:H5] epoch=8/8 step=550/1086 loss=0.8388
[train:safeobj_no_geom:H5] epoch=8/8 step=575/1086 loss=0.8091
[train:safeobj_no_geom:H5] epoch=8/8 step=600/1086 loss=0.8272
[train:safeobj_no_geom:H5] epoch=8/8 step=625/1086 loss=0.8028
[train:safeobj_no_geom:H5] epoch=8/8 step=650/1086 loss=0.7903
[train:safeobj_no_geom:H5] epoch=8/8 step=675/1086 loss=0.8041
[train:safeobj_no_geom:H5] epoch=8/8 step=700/1086 loss=0.8250
[train:safeobj_no_geom:H5] epoch=8/8 step=725/1086 loss=0.7978
[train:safeobj_no_geom:H5] epoch=8/8 step=750/1086 loss=0.8267
[train:safeobj_no_geom:H5] epoch=8/8 step=775/1086 loss=0.8267
[train:safeobj_no_geom:H5] epoch=8/8 step=800/1086 loss=0.7982
[train:safeobj_no_geom:H5] epoch=8/8 step=825/1086 loss=0.8394
[train:safeobj_no_geom:H5] epoch=8/8 step=850/1086 loss=0.7674
[train:safeobj_no_geom:H5] epoch=8/8 step=875/1086 loss=0.7846
[train:safeobj_no_geom:H5] epoch=8/8 step=900/1086 loss=0.7840
[train:safeobj_no_geom:H5] epoch=8/8 step=925/1086 loss=0.8075
[train:safeobj_no_geom:H5] epoch=8/8 step=950/1086 loss=0.8250
[train:safeobj_no_geom:H5] epoch=8/8 step=975/1086 loss=0.7695
[train:safeobj_no_geom:H5] epoch=8/8 step=1000/1086 loss=0.8018
[train:safeobj_no_geom:H5] epoch=8/8 step=1025/1086 loss=0.7896
[train:safeobj_no_geom:H5] epoch=8/8 step=1050/1086 loss=0.7980
[train:safeobj_no_geom:H5] epoch=8/8 step=1075/1086 loss=0.8134
[epoch done:safeobj_no_geom:H5] epoch=8 train=0.8068 val=1.0814 best=1.0279
[done train] best=/home/tahiti/SafeObjWorld/runs_musthave/models/safeobj_no_geom/H5/best.pt
