====================================================================================================
SafeObjWorld runner
{
  "mode": "train",
  "dataset_root": "/home/tahiti/SafeObjWorld/data/DAVIS2017",
  "run_root": "/home/tahiti/SafeObjWorld/runs_musthave",
  "year": "2017",
  "method": "safeobj_no_stress",
  "stress": "clean",
  "prefix_len": 3,
  "max_h": 5,
  "image_size": 192,
  "batch_size": 8,
  "epochs": 8,
  "lr": 0.0002,
  "weight_decay": 0.0001,
  "temporal_weight": 0.05,
  "stress_train": 0,
  "eval_k": 5,
  "max_train_samples": 0,
  "max_val_samples": 0,
  "num_workers": 4,
  "seed": 42,
  "amp": true,
  "cpu": false,
  "skip_existing": true,
  "log_every": 25
}
====================================================================================================
[train] method=safeobj_no_stress device=cuda out=/home/tahiti/SafeObjWorld/runs_musthave/models/safeobj_no_stress/H5
[train:safeobj_no_stress:H5] epoch=7/8 step=450/1086 loss=0.6500
[train:safeobj_no_stress:H5] epoch=7/8 step=475/1086 loss=0.6411
[train:safeobj_no_stress:H5] epoch=7/8 step=500/1086 loss=0.6482
[train:safeobj_no_stress:H5] epoch=7/8 step=525/1086 loss=0.6309
[train:safeobj_no_stress:H5] epoch=7/8 step=550/1086 loss=0.6407
[train:safeobj_no_stress:H5] epoch=7/8 step=575/1086 loss=0.6137
[train:safeobj_no_stress:H5] epoch=7/8 step=600/1086 loss=0.6120
[train:safeobj_no_stress:H5] epoch=7/8 step=625/1086 loss=0.6697
[train:safeobj_no_stress:H5] epoch=7/8 step=650/1086 loss=0.6293
[train:safeobj_no_stress:H5] epoch=7/8 step=675/1086 loss=0.6595
[train:safeobj_no_stress:H5] epoch=7/8 step=700/1086 loss=0.6647
[train:safeobj_no_stress:H5] epoch=7/8 step=725/1086 loss=0.5870
[train:safeobj_no_stress:H5] epoch=7/8 step=750/1086 loss=0.6660
[train:safeobj_no_stress:H5] epoch=7/8 step=775/1086 loss=0.6503
[train:safeobj_no_stress:H5] epoch=7/8 step=800/1086 loss=0.6403
[train:safeobj_no_stress:H5] epoch=7/8 step=825/1086 loss=0.6228
[train:safeobj_no_stress:H5] epoch=7/8 step=850/1086 loss=0.6020
[train:safeobj_no_stress:H5] epoch=7/8 step=875/1086 loss=0.6392
[train:safeobj_no_stress:H5] epoch=7/8 step=900/1086 loss=0.6273
[train:safeobj_no_stress:H5] epoch=7/8 step=925/1086 loss=0.6277
[train:safeobj_no_stress:H5] epoch=7/8 step=950/1086 loss=0.6439
[train:safeobj_no_stress:H5] epoch=7/8 step=975/1086 loss=0.6168
[train:safeobj_no_stress:H5] epoch=7/8 step=1000/1086 loss=0.6021
[train:safeobj_no_stress:H5] epoch=7/8 step=1025/1086 loss=0.6269
[train:safeobj_no_stress:H5] epoch=7/8 step=1050/1086 loss=0.6352
[train:safeobj_no_stress:H5] epoch=7/8 step=1075/1086 loss=0.6142
[epoch done:safeobj_no_stress:H5] epoch=7 train=0.6333 val=0.6743 best=0.6743
[train:safeobj_no_stress:H5] epoch=8/8 step=0/1086 loss=0.6948
[train:safeobj_no_stress:H5] epoch=8/8 step=25/1086 loss=0.6131
[train:safeobj_no_stress:H5] epoch=8/8 step=50/1086 loss=0.6194
[train:safeobj_no_stress:H5] epoch=8/8 step=75/1086 loss=0.6299
[train:safeobj_no_stress:H5] epoch=8/8 step=100/1086 loss=0.6164
[train:safeobj_no_stress:H5] epoch=8/8 step=125/1086 loss=0.6321
[train:safeobj_no_stress:H5] epoch=8/8 step=150/1086 loss=0.6122
[train:safeobj_no_stress:H5] epoch=8/8 step=175/1086 loss=0.6549
[train:safeobj_no_stress:H5] epoch=8/8 step=200/1086 loss=0.6027
[train:safeobj_no_stress:H5] epoch=8/8 step=225/1086 loss=0.6750
[train:safeobj_no_stress:H5] epoch=8/8 step=250/1086 loss=0.6390
[train:safeobj_no_stress:H5] epoch=8/8 step=275/1086 loss=0.6302
[train:safeobj_no_stress:H5] epoch=8/8 step=300/1086 loss=0.6208
[train:safeobj_no_stress:H5] epoch=8/8 step=325/1086 loss=0.6760
[train:safeobj_no_stress:H5] epoch=8/8 step=350/1086 loss=0.5850
[train:safeobj_no_stress:H5] epoch=8/8 step=375/1086 loss=0.6648
[train:safeobj_no_stress:H5] epoch=8/8 step=400/1086 loss=0.6338
[train:safeobj_no_stress:H5] epoch=8/8 step=425/1086 loss=0.6340
[train:safeobj_no_stress:H5] epoch=8/8 step=450/1086 loss=0.6153
[train:safeobj_no_stress:H5] epoch=8/8 step=475/1086 loss=0.6158
[train:safeobj_no_stress:H5] epoch=8/8 step=500/1086 loss=0.6187
[train:safeobj_no_stress:H5] epoch=8/8 step=525/1086 loss=0.6400
[train:safeobj_no_stress:H5] epoch=8/8 step=550/1086 loss=0.6222
[train:safeobj_no_stress:H5] epoch=8/8 step=575/1086 loss=0.6251
[train:safeobj_no_stress:H5] epoch=8/8 step=600/1086 loss=0.5966
[train:safeobj_no_stress:H5] epoch=8/8 step=625/1086 loss=0.6178
[train:safeobj_no_stress:H5] epoch=8/8 step=650/1086 loss=0.6123
[train:safeobj_no_stress:H5] epoch=8/8 step=675/1086 loss=0.5791
[train:safeobj_no_stress:H5] epoch=8/8 step=700/1086 loss=0.6314
[train:safeobj_no_stress:H5] epoch=8/8 step=725/1086 loss=0.6383
[train:safeobj_no_stress:H5] epoch=8/8 step=750/1086 loss=0.6469
[train:safeobj_no_stress:H5] epoch=8/8 step=775/1086 loss=0.6400
[train:safeobj_no_stress:H5] epoch=8/8 step=800/1086 loss=0.6188
[train:safeobj_no_stress:H5] epoch=8/8 step=825/1086 loss=0.6358
[train:safeobj_no_stress:H5] epoch=8/8 step=850/1086 loss=0.6071
[train:safeobj_no_stress:H5] epoch=8/8 step=875/1086 loss=0.6167
[train:safeobj_no_stress:H5] epoch=8/8 step=900/1086 loss=0.6247
[train:safeobj_no_stress:H5] epoch=8/8 step=925/1086 loss=0.6060
[train:safeobj_no_stress:H5] epoch=8/8 step=950/1086 loss=0.6377
[train:safeobj_no_stress:H5] epoch=8/8 step=975/1086 loss=0.6391
[train:safeobj_no_stress:H5] epoch=8/8 step=1000/1086 loss=0.6074
[train:safeobj_no_stress:H5] epoch=8/8 step=1025/1086 loss=0.6124
[train:safeobj_no_stress:H5] epoch=8/8 step=1050/1086 loss=0.6039
[train:safeobj_no_stress:H5] epoch=8/8 step=1075/1086 loss=0.6028
[epoch done:safeobj_no_stress:H5] epoch=8 train=0.6244 val=0.6907 best=0.6743
[done train] best=/home/tahiti/SafeObjWorld/runs_musthave/models/safeobj_no_stress/H5/best.pt
